[INFO] | 2026-06-21 06:58:19 PM | analyzer.parity_wallet_bug_2 | Analysis started at: 2026-06-21 06:58:19 PM
                        "\"BlockID: 268\nFunction: confirm\nNode: \nIF m_txs[_h].to != 0 || m_txs[_h].value != 0 || m_txs[_h].data.length != 0\nIRS: \nCONDITION TMP_119\""
                    ],
                    "state_variable": "m_txs"
                },
                {
                    "path": [
                        "\"BlockID: 458\nFunction: confirm\nNode: \nEXPRESSION delete m_txs[_h]\nIRS: \nREF_70 = delete REF_70 \"",
                        "\"BlockID: 269\nFunction: confirm\nNode: \nIF m_txs[_h].to == 0\nIRS: \nCONDITION TMP_120\""
                    ],
                    "state_variable": "m_txs"
                },
                {
                    "path": [
                        "\"BlockID: 458\nFunction: confirm\nNode: \nEXPRESSION delete m_txs[_h]\nIRS: \nREF_70 = delete REF_70 \"",
                        "\"BlockID: 270\nFunction: confirm\nNode: \nIF ! m_txs[_h].to.call.value(m_txs[_h].value)(m_txs[_h].data)\nIRS: \nTMP_123(bool) = LOW_LEVEL_CALL, dest:REF_57, function:call, arguments:['REF_63'] value:REF_61 \""
                    ],
                    "state_variable": "m_txs"
                },
                {
                    "path": [
                        "\"BlockID: 465\nFunction: confirmAndCheck\nNode: \nEXPRESSION m_pendingIndex[pending.index] = _operation\nIRS: \nREF_79 := _operation\"",
                        "\"BlockID: 280\nFunction: confirmAndCheck\nNode: \nEXPRESSION pending.index = m_pendingIndex.length ++\nIRS: \nREF_77 = REF_77 + 1\""
                    ],
                    "state_variable": "m_pendingIndex"
                },
                {
                    "path": [
                        "\"BlockID: 471\nFunction: confirmAndCheck\nNode: \nEXPRESSION delete m_pendingIndex[m_pending[_operation].index]\nIRS: \nREF_84 = delete REF_84 \"",
                        "\"BlockID: 280\nFunction: confirmAndCheck\nNode: \nEXPRESSION pending.index = m_pendingIndex.length ++\nIRS: \nREF_77 = REF_77 + 1\""
                    ],
                    "state_variable": "m_pendingIndex"
                }
            ]
        }
    ]
}
